AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
684431631,"Ben","qDTwvjUOTaSBTMt9vVIgoA","IG86SENTINELDROID","Character","Dark",7,85,12,16867,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,72,5,55,48,48,"53+53+17",False,False,False,False,False,False,19153,31025,191,150.0,67.68,43.022,5.0,0.0,3088,71.4743333333333,57,0.0,28.087986463621,2.0,0.0,2085,40.641,0,0.0,10.4005621925509,2.0,0.0
684431631,"Ben","InEYiVCSS2uK4zMOr0tvcw","SITHMARAUDER","Character","Dark",7,85,13,26437,0,0,0,0,0,0,0,False,7,3,0,0,0,6,5,78,5,55,48,16,"16+53",False,False,False,False,False,False,66115,47351,240,216.0,70.42,49.604,20.0,9000.0,7966,74.9973333333333,180,13.5,53.7205081669691,2.0,0.0,7197,22.0806666666667,90,13.5,31.7086234600964,2.0,0.0
684431631,"Ben","W6ISv6-tSz-Lgn5Q8xbdvw","REYJEDITRAINING","Character","Light",7,85,13,35556,3,1,0,0,0,0,0,False,7,5,3,0,0,6,6,115,5,55,55,55,"55+55+55",False,False,False,False,False,False,112821,59453,275,150.0,46.013,42.003,25.0,0.0,5580,74.8333333333333,164,0.0,60.635998765051,17.75,0.0,5192,10.8333333333333,0,0.0,35.3120243531202,17.75,0.0
684431631,"Ben","RQbNUS4oQjeSAwn1ruXP1g","C3POCHEWBACCA","Character","Light",7,85,13,29562,1,0,0,0,0,0,0,False,7,5,2,0,0,6,6,102,5,56,48,48,"18+18+18",False,False,False,False,False,False,70803,59735,270,150.0,43.138,116.805,35.0,9000.0,10469,57.042,128,13.5,56.3505648750428,2.0,0.0,7692,16.167,90,13.5,38.9075227599425,2.0,0.0
684431631,"Ben","EUHIStZaSm-jmQYrk-aWmA","KRRSANTAN","Character","Dark",7,85,13,33313,1,0,1,0,1,0,0,False,8,5,4,0,0,6,5,106,5,56,18,56,"49+49+49",False,False,False,False,False,False,72839,128123,271,150.0,68.0,101.176,49.0,0.0,6303,49.375,50,0.0,77.643345607575,2.0,0.0,5011,10.0,0,0.0,62.1549421193232,2.0,0.0
684431631,"Ben","sFu8G_x1QiS1GPDGhjnzmw","BATCHERS3","Character","Light",7,85,13,28974,1,0,0,0,0,0,0,False,7,3,0,0,0,6,2,77,5,56,17,48,"55+48",False,False,False,False,False,False,78338,82463,261,150.0,160.0,49.174,35.0,9000.0,8477,61.2603333333333,123,13.5,62.4889673433363,2.0,0.0,7421,21.677,100,13.5,48.19179195449,2.0,0.0
684431631,"Ben","e-qjvEiqQbmFj1Obj0QPLw","KYLOREN","Character","Dark",7,85,13,29446,1,0,0,0,0,0,0,False,7,5,0,0,0,6,6,108,5,56,56,16,"57+55",False,False,False,False,False,False,61146,67873,256,192.0,55.463,50.0,20.0,9000.0,7520,72.205,278,13.5,54.8991864166961,2.0,0.0,6859,20.4966666666667,90,13.5,46.985446985447,2.0,0.0
684431631,"Ben","lLAF81z_RraQSyfNCGa8Mw","DENGAR","Character","Dark",7,85,13,24825,0,0,0,0,0,0,0,False,5,1,0,0,0,6,0,74,5,56,17,53,"53+53+53",False,False,False,False,False,False,49840,57157,203,150.0,80.647,48.769,15.0,5000.0,6251,112.797333333333,210,7.5,50.1368791552601,2.0,0.0,4405,67.464,50,7.5,31.7086234600964,2.0,0.0
684431631,"Ben","NWq_w1krSJSJgxMbSZXHAw","KIADIMUNDI","Character","Light",7,85,13,30313,1,0,0,0,0,0,0,False,7,6,1,1,0,6,6,72,48,56,48,16,"48+55",False,False,False,False,False,False,67052,64883,226,192.0,60.611,52.372,30.0,9000.0,10337,72.7796666666667,188,13.5,55.6521739130435,2.0,0.0,8013,32.5296666666667,90,13.5,37.8957622990745,2.0,0.0
684431631,"Ben","-qv0cTphSGSJm1s6BNRZjQ","GUNGANPHALANX","Character","Light",7,85,13,29500,1,0,0,0,0,0,0,False,7,6,1,0,0,6,5,76,56,56,56,56,"55+55+17",False,False,False,False,False,False,78087,129031,235,150.0,114.375,74.0,36.75,0.0,5610,45.125,30,0.0,70.7233065442021,2.0,0.0,4917,10.0,10,0.0,51.9411986430456,2.0,0.0
684431631,"Ben","kRetsa7PToar5Su2md5spQ","BOKATAN","Character","Light",7,85,13,29385,1,0,0,0,0,0,0,False,7,5,3,1,0,6,5,108,5,56,56,16,"16+17",False,False,False,False,False,False,52906,58305,260,235.5,96.955,92.495,40.0,0.0,7801,82.8393333333333,307,0.0,48.4014569000405,2.0,0.0,5771,26.881,0,0.0,26.8502581755594,2.0,0.0
684431631,"Ben","JpBYLyGiTEqzueejc7YWaw","MAGNAGUARD","Character","Dark",7,85,13,25615,1,0,0,0,0,0,0,False,5,4,0,0,0,6,0,66,56,56,56,56,"49+49+18",False,False,False,False,False,False,60509,124422,185,150.0,49.146,61.607,23.75,0.0,4784,51.6796666666667,84,0.0,66.5442141170296,2.0,0.0,3841,18.1796666666667,10,0.0,51.0556621880998,2.0,0.0
684431631,"Ben","1Sz68zNcTFylQdlYnx7FWQ","MANDALORBOKATAN","Character","Light",7,85,13,34644,3,1,1,0,1,0,0,False,7,6,4,2,0,6,6,104,48,55,48,48,"55+48",False,False,False,False,False,False,69587,37817,251,163.5,24.458,72.0,5.0,0.0,10773,82.1666666666667,98,0.0,70.9236031927024,2.0,0.0,8240,23.5,0,0.0,55.2160168598525,2.0,0.0
684431631,"Ben","c79Vu7rbQqCCv_Cm3pXVVQ","FIFTHBROTHER","Character","Dark",7,85,13,30871,1,0,0,0,0,0,0,False,7,5,3,1,1,6,6,135,5,56,18,49,"57+55",False,False,False,False,False,False,81633,84098,321,150.0,43.258,93.389,26.75,9000.0,6126,45.9166666666667,48,13.5,62.5330590655304,2.0,0.0,6523,13.3333333333333,150,13.5,51.6862447896931,2.0,0.0
684431631,"Ben","2K6on3txQzyWpRAmDFOM_g","RANGETROOPER","Character","Dark",7,85,13,20584,0,0,0,0,0,0,0,False,3,2,0,0,0,6,0,77,5,55,48,48,"48+55",False,False,False,False,False,False,52094,52175,224,150.0,35.386,45.306,17.25,3000.0,5861,55.3476666666667,219,4.5,48.4848484848485,2.0,0.0,4621,15.5976666666667,45,4.5,26.6820011500863,2.0,0.0
684431631,"Ben","-c9s7zbXTMmrOeikgCEo0w","QUIGONJINN","Character","Light",7,85,13,25884,1,1,1,0,1,0,0,False,5,6,2,1,1,6,2,105,48,56,48,48,"57+55",False,False,False,False,False,False,47753,43463,270,150.0,81.835,39.367,15.0,0.0,6129,44.3076666666667,165,7.5,38.136826783115,2.0,7.5,10000,34.266,242,7.5,35.4430379746835,2.0,0.0
684431631,"Ben","Kq9sAZC7TpWoA_uH2Qlwvw","ROYALGUARD","Character","Dark",7,85,13,23877,1,0,0,0,0,0,0,False,4,4,1,0,0,6,1,64,55,55,55,55,"49+49",False,False,False,False,False,False,74048,62988,194,150.0,46.984,55.38,18.0,0.0,4209,37.197,34,0.0,67.0287044220326,2.0,0.0,3638,14.8636666666667,0,0.0,63.1609361456226,2.0,0.0
684431631,"Ben","R8cw03QYTmSIGtTvm7-8jg","BASTILASHAN","Character","Light",7,85,13,30958,1,1,0,0,0,0,0,False,7,4,2,0,0,6,4,115,5,55,17,48,"17+57",False,False,False,False,False,False,76084,55468,255,150.0,73.58,37.758,35.0,0.0,5384,50.1896666666667,5,13.5,52.1216672925272,2.0,13.5,8594,23.398,60,13.5,47.3358116480793,2.0,0.0
684431631,"Ben","kDRqvv-rRDqmQxuOVzEk-Q","GEONOSIANSPY","Character","Dark",7,85,13,21610,0,0,0,0,0,0,0,False,3,4,1,0,0,6,3,67,48,55,49,48,"53+49",False,False,False,False,False,False,43985,25846,214,154.5,49.826,55.63,10.0,0.0,6698,81.3403333333333,189,0.0,51.2428298279159,2.0,0.0,4162,35.382,0,0.0,38.6724386724387,2.0,0.0
684431631,"Ben","gUsXneMgQraM1ZlurgSamw","BT1","Character","Dark",7,85,13,25660,1,0,0,0,0,0,0,False,5,1,0,0,0,6,1,81,5,56,48,16,"16+49",False,False,False,False,False,False,51987,82813,257,216.0,43.0,64.0,55.0,5000.0,6962,62.413,234,7.5,62.6647144948756,2.0,0.0,5131,24.413,50,7.5,28.087986463621,2.0,0.0
684431631,"Ben","2ijETX8WRLmj64pLqSmQnA","JAWA","Character","Light",7,85,13,20562,0,0,0,0,0,0,0,False,3,2,0,0,0,6,0,76,5,56,56,48,"55+55+55",False,False,False,False,False,False,54955,63812,229,150.0,36.7,44.09,5.0,0.0,4466,49.3683333333333,70,4.5,41.1628980156899,2.0,0.0,5997,41.7433333333333,210,4.5,28.6513710128707,2.0,0.0
684431631,"Ben","4cM_Fe4dQaWoMeN0ZnBauw","QIRA","Character","Light",7,85,12,18132,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,71,5,55,17,53,"57+17",False,False,False,False,False,False,23418,37247,213,150.0,73.543,44.508,15.0,0.0,2754,61.048,40,0.0,32.7886136004217,2.0,0.0,1756,32.048,0,0.0,17.04619388419,2.0,0.0
684431631,"Ben","9rZiCvLPSuOhqnIKVUaIRQ","POE","Character","Light",7,85,13,23293,0,0,0,0,0,0,0,False,5,3,0,0,0,6,1,99,5,56,18,48,"18+57",False,False,False,False,False,False,54031,59855,269,150.0,50.25,94.164,15.0,0.0,4147,53.7986666666667,92,0.0,57.0851565129586,10.75,0.0,4467,12.5486666666667,5,0.0,52.9693839911472,10.75,0.0
684431631,"Ben","bmhYM3plTp2ijRxyLr2SnA","BADBATCHOMEGA","Character","Light",7,85,12,17208,0,0,0,0,0,0,0,False,0,2,0,0,0,6,0,79,5,55,18,56,"18+48",False,False,False,False,False,False,26342,60002,209,150.0,13.234,105.299,5.0,0.0,3573,42.286,193,0.0,46.0887949260042,2.0,0.0,3563,14.4943333333333,0,0.0,28.0067758328628,2.0,0.0
684431631,"Ben","tN5VShqLTeSdqFZGPh54pQ","MERRIN","Character","Dark",7,85,13,32155,2,0,0,0,0,0,0,False,7,5,0,0,0,6,5,69,55,55,55,55,"17+17+55",False,False,False,False,False,False,98612,42435,220,150.0,161.824,115.0,10.0,0.0,5553,42.5293333333333,40,13.5,55.7445331482124,2.0,13.5,9273,22.5293333333333,130,13.5,41.9134396355353,2.0,0.0
684431631,"Ben","VJDRQiX6QHWj4G_Fr5sY7w","EIGHTHBROTHER","Character","Dark",7,85,13,30904,1,0,0,0,0,0,0,False,7,5,4,0,0,6,6,111,5,55,55,16,"53+16",False,False,False,False,False,False,72454,62681,297,235.5,48.746,77.626,15.0,0.0,7601,96.375,99,0.0,59.5879556259905,2.0,0.0,5870,39.125,0,0.0,45.859872611465,2.0,0.0
684431631,"Ben","Sl0ukJdYTyiw6R5h_4S2gg","TALIA","Character","Dark",7,85,13,21183,0,0,0,0,0,0,0,False,3,3,0,0,0,6,0,84,5,55,17,56,"53+55+55",False,False,False,False,False,False,65972,51295,219,150.0,67.13,31.384,10.0,0.0,3824,56.3696666666667,40,0.0,40.225035161744,2.0,4.5,6201,51.5363333333333,130,0.0,40.4483886034563,2.0,0.0
684431631,"Ben","iUqJbM-DSDaxX5Gr_cy_dg","ADMIRALRADDUS","Character","Light",7,85,13,37149,2,0,0,0,0,0,0,False,9,5,4,3,0,6,6,147,5,55,55,55,"57+55",False,False,False,False,False,False,121463,66732,341,150.0,26.359,127.511,20.0,0.0,6199,45.8333333333333,26,21.0,67.5655049605698,2.0,21.0,10287,15.2083333333333,10,21.0,61.5384615384615,2.0,0.0
684431631,"Ben","01AfyqdHTwiFRp2rlzc9AA","NIGHTTROOPER","Character","Dark",7,85,13,31581,2,0,0,0,0,0,0,False,7,4,2,1,0,6,5,101,5,55,48,16,"48+17",False,False,False,False,False,False,74574,69614,278,192.0,99.941,46.724,30.0,9000.0,9171,60.266,128,13.5,52.9693839911472,2.0,0.0,7820,14.766,90,13.5,40.6700791065612,2.0,0.0
684431631,"Ben","H0i1baIMRrS2LpJKFqTXtw","NIGHTSISTERZOMBIE","Character","Dark",7,85,13,21369,0,0,0,0,0,0,0,False,3,3,0,0,0,6,0,81,5,55,17,48,"49+49+49",False,False,False,False,False,False,59858,53763,221,150.0,73.805,59.119,17.25,0.0,4117,43.5936666666667,61,0.0,68.1329667583104,2.0,0.0,3228,13.927,0,0.0,56.1705053282915,2.0,0.0
684431631,"Ben","GlYkdiTnTjGmvKT1m0GzLw","STAP","Character","Dark",7,85,13,29340,1,0,1,0,1,0,0,False,7,4,4,1,0,6,4,112,5,56,55,16,"16+18",False,False,False,False,False,False,54305,72959,320,235.5,95.383,99.0,10.0,0.0,7956,87.8766666666667,192,0.0,53.6868870323284,2.0,0.0,5791,27.96,0,0.0,39.2567889471177,2.0,0.0
684431631,"Ben","Iaf8FXTxTsqHc5qxCtGaOQ","SCARIFREBEL","Character","Light",7,85,13,20584,0,0,0,0,0,0,0,False,3,1,0,0,0,6,0,70,5,56,56,56,"55+55+55",False,False,False,False,False,False,73897,98838,211,150.0,55.403,50.0,32.25,0.0,3851,29.5126666666667,34,0.0,58.8311268969971,2.0,0.0,3306,12.0543333333333,0,0.0,57.0562478949141,2.0,0.0
684431631,"Ben","IbvcFEcmTkidemuFwxBWqQ","GRANDADMIRALTHRAWN","Character","Dark",7,85,13,32460,2,1,0,0,0,0,0,False,7,5,4,0,0,6,6,122,5,56,56,56,"57+55",False,False,False,False,False,False,56963,78810,292,150.0,44.553,61.252,15.0,0.0,5171,47.5303333333333,5,13.5,56.6768603465851,2.0,13.5,8654,34.8636666666667,230,13.5,49.3444576877235,2.0,0.0
684431631,"Ben","lSP-D5h9QQmJRZBemCB0fg","IMPERIALPROBEDROID","Character","Dark",7,85,12,16038,0,0,0,0,0,0,0,False,0,0,0,0,0,1,0,3,0,0,0,0,"",False,False,False,False,False,False,17609,33310,135,150.0,51.0,28.0,0.0,0.0,2120,22.2916666666667,55,0.0,24.9558563861095,2.0,0.0,3516,16.6666666666667,22,0.0,28.0067758328628,2.0,0.0
684431631,"Ben","TZl_SlatRBGK0c8zr2BDmg","SABINEWRENS3","Character","Light",7,85,13,21237,0,0,0,0,0,0,0,False,3,3,1,1,0,6,1,64,48,56,48,53,"16+55",False,False,False,False,False,False,49870,44231,235,184.5,46.763,53.489,15.0,0.0,5778,75.4166666666667,127,0.0,48.359659781288,2.0,0.0,3786,26.5,0,0.0,32.7886136004217,2.0,0.0
684431631,"Ben","tj5suiGlR2K1FrqfMgLhoA","PAPLOO","Character","Light",7,85,13,23518,1,0,0,0,0,0,0,False,3,4,0,0,0,6,0,79,5,56,56,56,"55+55+49",False,False,False,False,False,False,65948,94882,207,150.0,55.0,44.696,22.25,0.0,4438,44.0513333333333,180,0.0,62.2445957950844,2.0,0.0,3353,13.343,0,0.0,39.0243902439024,2.0,0.0
684431631,"Ben","ppymk4KeQSGgb-a9vim9hA","YOUNGHAN","Character","Light",7,85,12,17418,0,0,0,0,0,0,0,False,0,2,0,0,0,6,0,75,5,55,48,53,"53+18+55",False,False,False,False,False,False,21194,31731,200,150.0,45.091,45.84,10.0,0.0,3007,79.673,117,0.0,29.2845257903494,2.0,0.0,2047,50.173,0,0.0,17.5824175824176,2.0,0.0
684431631,"Ben","bqXPxUTWSGW886Ak6SedgA","SCOUTTROOPER_V3","Character","Dark",7,85,13,26671,0,0,0,0,0,0,0,False,7,4,1,0,0,6,3,109,5,56,17,16,"57+53",False,False,False,False,False,False,58649,65729,294,205.5,141.418,72.117,25.0,0.0,4944,89.796,140,0.0,60.1935685295036,17.75,0.0,4792,40.171,10,0.0,37.161163134549,17.75,0.0
684431631,"Ben","PbxEULCUQZuRjxIszuaQrw","EWOKELDER","Character","Light",7,85,13,20608,0,0,0,0,0,0,0,False,3,2,1,0,0,6,0,93,5,55,49,49,"55+57",False,False,False,False,False,False,67274,44744,235,150.0,20.585,49.0,17.25,0.0,3693,52.5786666666667,120,0.0,50.715114031697,2.0,0.0,3454,15.0786666666667,10,0.0,39.6020843202274,2.0,0.0
684431631,"Ben","XxJnxBJTQbyngTKOIQR3mg","EPIXPOE","Character","Light",7,85,13,23293,0,0,0,0,0,0,0,False,5,4,0,0,0,6,1,108,5,55,48,48,"57+55",False,False,False,False,False,False,67163,33937,282,150.0,57.582,89.122,25.0,0.0,5445,48.5723333333333,5,7.5,48.7746082764162,2.0,0.0,9601,30.5723333333333,230,7.5,38.9075227599425,2.0,0.0
684431631,"Ben","8mhd5AbST9yrZOCtSsyoew","QUEENAMIDALA","Character","Light",7,85,13,37231,2,1,1,0,1,0,0,False,9,5,5,3,0,6,6,149,5,55,55,55,"57+55",False,False,False,False,False,False,105306,76068,331,150.0,30.488,79.0,10.0,0.0,7159,55.2966666666667,33,21.0,61.5616520952668,2.0,21.0,8658,15.5883333333333,70,21.0,57.514161946018,2.0,0.0
684431631,"Ben","Py-RUwF6TECKWgODNmqCug","GLAHSOKATANO","Character","Light",7,85,13,54526,6,1,0,0,0,0,0,True,9,5,5,5,0,6,6,181,5,55,55,55,"57+55",False,False,False,False,False,False,206307,133534,558,150.0,59.949,77.448,67.75,0.0,6072,43.9703333333333,100,0.0,72.5274725274725,2.0,0.0,6296,16.637,47,0.0,60.4405833074775,2.0,0.0
684431631,"Ben","XOfqbMIfSMWuHkq6aSkopg","CROSSHAIRS3","Character","Light",7,85,13,29611,1,0,0,0,0,0,0,False,7,5,1,0,0,6,6,76,52,56,48,48,"55+55",False,False,False,False,False,False,69225,74680,238,163.5,53.0,66.843,25.0,0.0,9248,97.717,187,30.0,61.9061846429638,2.0,0.0,7048,33.717,0,30.0,36.7873078829946,2.0,0.0
684431631,"Ben","W57R0SX8QgiQlfeXDjfj2w","CHIEFCHIRPA","Character","Light",7,85,13,23589,1,1,0,0,0,0,0,False,3,2,1,0,0,6,0,96,5,56,56,56,"57+53",False,False,False,False,False,False,44520,69478,232,150.0,30.0,27.333,12.25,3000.0,4525,70.2276666666667,123,4.5,49.9803844644959,2.0,0.0,3960,35.1026666666667,45,4.5,35.832913940614,2.0,0.0
684431631,"Ben","b--gb4XdSLmqoHXC9YEYlQ","PADAWANSABINE","Character","Light",7,85,13,31806,1,0,1,1,0,0,0,False,8,4,2,1,0,6,6,99,5,56,48,48,"48+55",False,False,False,False,False,False,64678,73515,258,168.0,76.322,44.526,455.0,0.0,10369,94.523,121,0.0,59.4336621062679,2.0,0.0,8869,40.398,0,0.0,37.8957622990745,2.0,0.0
684431631,"Ben","3hbA4U-NSW6QQS5UWVSTWQ","GENERALHUX","Character","Dark",7,85,13,30153,1,0,0,0,0,0,0,False,7,5,2,0,0,6,5,105,5,55,18,55,"18+18+18",False,False,False,False,False,False,86300,51222,266,150.0,31.552,202.194,10.0,0.0,5451,46.8866666666667,5,13.5,49.8229043683589,2.0,13.5,9328,22.6783333333333,130,13.5,42.5416854438936,2.0,0.0
684431631,"Ben","0jIrDSxwRzyzDrQEcmh6Bg","VISASMARR","Character","Light",7,85,13,23613,1,0,0,0,0,0,0,False,3,5,0,0,0,6,0,89,5,55,55,55,"16+53",False,False,False,False,False,False,51686,44490,235,180.0,51.493,54.218,35.0,0.0,4314,76.464,146,0.0,44.3474465298996,7.25,0.0,3650,28.839,0,0.0,31.7086234600964,7.25,0.0
684431631,"Ben","_BpbgyS6RKyVJV88qCuSnQ","CT5555","Character","Light",7,85,13,32460,2,0,0,0,0,0,0,False,7,4,0,0,0,6,6,63,56,56,56,56,"49+49+49",False,False,False,False,False,False,59759,123276,198,150.0,61.861,61.162,36.75,0.0,5443,58.4193333333333,80,0.0,79.1017865923619,2.0,0.0,5040,20.2526666666667,0,0.0,58.6709886547812,2.0,0.0
684431631,"Ben","hoEPjHt9SI2M9tnVIlYMiQ","COMMANDERAHSOKA","Character","Light",7,85,13,38836,3,0,0,0,0,0,0,False,9,5,5,5,4,6,6,159,5,55,48,16,"53+55+49",False,False,False,False,False,False,83871,72339,349,213.0,16.0,79.51,10.0,0.0,8591,109.014666666667,353,0.0,68.3858170096702,2.0,0.0,9572,77.6396666666666,60,0.0,49.5449149188761,2.0,0.0
684431631,"Ben","QB9TVOVoSVWJ2EdQphP-EA","LUKESKYWALKER","Character","Light",7,85,13,20904,0,0,0,0,0,0,0,False,3,2,0,0,0,6,0,77,5,56,56,56,"55+53+18",False,False,False,False,False,False,46834,69146,222,154.5,50.0,57.492,20.0,0.0,5344,85.04,214,0.0,37.7745241581259,2.0,0.0,3104,35.8316666666667,0,0.0,21.2476837554046,2.0,0.0
684431631,"Ben","s9AfiTXKQM-ts1T-8YHoYA","BENSOLO","Character","Light",7,85,13,36871,3,0,2,0,2,0,0,False,8,6,4,2,1,6,6,105,55,55,55,55,"48+55",False,False,False,False,False,False,94251,60803,271,150.0,70.443,63.532,15.0,0.0,9462,65.625,38,18.0,57.4006014032743,2.0,0.0,16011,42.375,122,18.0,54.3501611170784,2.0,0.0
684431631,"Ben","DW_8sgNMTvW_3awRGVMTVQ","GRANDMASTERLUKE","Character","Light",7,85,13,54493,6,1,0,0,0,0,0,True,9,6,6,6,2,6,6,183,56,56,56,56,"57+55",False,False,False,False,False,False,138225,163864,559,150.0,66.434,71.464,50.0,0.0,5196,42.7916666666667,0,0.0,67.1983534859789,2.0,31.5,11260,20.625,157,0.0,70.8171206225681,2.0,0.0
684431631,"Ben","GIyio86-THmxwvP9BrS1qw","GAMORREANGUARD","Character","Dark",7,85,13,21030,0,0,0,0,0,0,0,False,3,3,0,0,0,6,0,81,5,55,48,49,"55+49+17",False,False,False,False,False,False,60342,62361,219,150.0,69.05,47.126,22.25,0.0,4191,30.425,194,0.0,63.7062339880444,2.0,0.0,3135,13.175,0,0.0,61.9516562220233,2.0,0.0
684431631,"Ben","UgS42p8sTCGZLRDy5g6wPg","KITFISTO","Character","Light",7,85,13,23209,0,0,0,0,0,0,0,False,5,2,0,0,0,6,0,81,5,55,48,56,"16+55",False,False,False,False,False,False,55783,60612,221,180.0,30.987,49.657,10.0,5000.0,5988,69.8756666666667,300,7.5,51.1307014181679,2.0,0.0,5201,19.2506666666667,55,7.5,29.7520661157025,2.0,0.0
684431631,"Ben","ccKwlFEMRfCsidAZVxg16w","GREATMOTHERS","Character","Dark",7,85,13,30952,2,0,2,2,0,0,0,False,7,5,3,0,0,6,2,120,5,55,55,55,"57+55",False,False,False,False,False,False,70748,74072,296,150.0,49.0,108.108,20.0,0.0,6102,56.073,22,13.5,56.0799173269032,2.0,13.5,9505,18.823,105,13.5,45.3493356193742,2.0,0.0
684431631,"Ben","bHbfO5KPSKidB10hrWfMBg","ADMINISTRATORLANDO","Character","Light",7,85,13,22953,0,0,0,0,0,0,0,False,5,4,1,0,0,6,0,84,5,56,56,53,"16+53",False,False,False,False,False,False,46627,54630,219,187.5,48.371,41.0,20.0,0.0,5375,94.7856666666667,241,0.0,48.692152917505,2.0,0.0,4747,45.4106666666667,0,0.0,36.2818590704648,2.0,0.0
684431631,"Ben","KDjVoY6DSiOEjjl9xQ6oNQ","ANAKINKNIGHT","Character","Light",7,85,13,29446,1,0,0,0,0,0,0,False,7,5,0,0,0,6,6,92,5,56,17,16,"16+55",False,False,False,False,False,False,66293,48064,256,222.0,118.322,50.881,10.0,9000.0,7614,70.0833333333333,200,13.5,55.5594283722551,2.0,0.0,6861,12.5,105,13.5,33.8349766476388,2.0,0.0
684431631,"Ben","l_8t5S7fQ9msCqPn8eI1GA","ADMIRALPIETT","Character","Dark",7,85,13,34786,2,0,0,0,0,0,0,False,8,5,5,2,0,6,6,147,5,56,17,48,"57+17",False,False,False,False,False,False,50858,72514,326,150.0,120.37,83.0,45.0,0.0,8204,68.3346666666667,48,18.0,50.90489025799,2.0,18.0,8099,13.543,0,18.0,39.7163120567376,2.0,0.0
684431631,"Ben","L02klv0vSJKwZFNQa1TNmw","GENERALSKYWALKER","Character","Light",7,85,13,42634,4,1,0,0,0,0,0,False,9,6,5,3,2,6,6,118,56,56,56,56,"49+48",False,False,False,False,False,False,73568,143750,275,150.0,69.068,71.158,30.0,14000.0,10989,65.2083333333333,196,21.0,65.0013724951963,2.0,0.0,9507,10.0,140,21.0,40.6148113646949,2.0,0.0
684431631,"Ben","0P7x7ZshQGqwImr8ZA-6tQ","NIGHTSISTERSPIRIT","Character","Dark",7,85,13,26269,0,0,0,0,0,0,0,False,7,5,1,1,1,6,2,84,55,56,56,16,"55+16",False,False,False,False,False,False,68028,52565,257,229.5,69.0,49.971,20.0,0.0,7895,91.8926666666667,333,0.0,45.9058124734832,2.0,0.0,5825,39.101,5,0.0,26.3431542461005,2.0,0.0
684431631,"Ben","kvV7g7mZS4ye3F0EfA9z4g","CLONESERGEANTPHASEI","Character","Light",7,85,13,22764,0,0,0,0,0,0,0,False,5,4,2,1,0,6,2,76,48,56,18,48,"53+53+17",False,False,False,False,False,False,47254,52511,203,157.5,64.043,69.0,20.0,0.0,6806,100.511333333333,143,0.0,46.3157894736842,2.0,0.0,4886,44.803,5,0.0,29.2059966685175,2.0,0.0
684431631,"Ben","cq_lnfamQ-KILaEdHFjp3Q","SUPREMELEADERKYLOREN","Character","Dark",7,85,13,54444,6,1,0,0,0,0,0,True,9,5,5,4,0,6,6,184,5,55,55,16,"57+55",False,False,False,False,False,False,161306,59590,577,217.5,140.558,55.205,40.0,0.0,11260,125.708333333333,338,0.0,54.4805426633345,2.0,0.0,8632,38.0,5,0.0,37.161163134549,2.0,0.0
684431631,"Ben","AAZjHuZGQYOaYyqzsipL2A","BAYLANSKOLL","Character","Dark",7,85,13,37948,3,1,1,0,1,0,0,False,8,6,6,5,2,6,6,136,56,56,56,56,"55+55+17",False,False,False,False,False,False,100230,154911,318,150.0,90.782,84.55,19.0,0.0,6001,56.1943333333333,113,0.0,67.6478051256026,2.0,0.0,5009,18.611,0,0.0,46.8085106382979,2.0,0.0
684431631,"Ben","jzadLIRrQKyaCv_ksdRZnA","ADMIRALACKBAR","Character","Light",7,85,13,27024,0,0,1,0,1,0,0,False,7,5,2,1,0,6,6,102,5,56,49,53,"55+18+18",False,False,False,False,False,False,58404,56948,241,150.0,47.17,107.133,15.0,0.0,6176,67.7773333333333,75,13.5,61.0687022900763,2.0,13.5,7926,39.819,37,13.5,56.76500508647,2.0,0.0
684431631,"Ben","diHG6v0ASLmAGzFvC1rjgw","FULCRUMAHSOKA","Character","Light",7,85,13,34411,1,0,1,1,0,0,0,False,9,6,3,1,0,6,6,96,48,55,48,16,"48+49",False,False,False,False,False,False,68498,51661,264,213.0,42.887,54.0,15.0,0.0,11532,99.5,164,0.0,59.3041812958825,2.0,0.0,10033,32.6666666666667,0,0.0,42.5416854438936,2.0,0.0
684431631,"Ben","p_x4dkacTLivFAFLj0Wptg","STORMTROOPER","Character","Dark",7,85,12,16563,0,0,0,0,0,0,0,False,0,2,0,0,0,6,0,54,56,55,56,49,"55",False,False,False,False,False,False,26769,64674,179,150.0,45.137,26.0,0.0,0.0,2319,33.375,61,0.0,36.9124195942603,2.0,0.0,1839,10.0,0,0.0,28.7311347121297,2.0,0.0
